2018-11-10 00:06:47,570 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:06:47,570 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:06:47,570 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:06:47,775 WARN  crawl.Generator - Generator: 0 records selected for fetching, exiting ...
2018-11-10 00:07:47,466 INFO  crawl.Injector - Injector: starting at 2018-11-10 00:07:47
2018-11-10 00:07:47,467 INFO  crawl.Injector - Injector: crawlDb: testCrawl6/crawldb
2018-11-10 00:07:47,467 INFO  crawl.Injector - Injector: urlDir: urls
2018-11-10 00:07:47,468 INFO  crawl.Injector - Injector: Converting injected urls to crawl db entries.
2018-11-10 00:07:47,835 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:07:47,966 WARN  snappy.LoadSnappy - Snappy native library not loaded
2018-11-10 00:07:48,889 INFO  regex.RegexURLNormalizer - can't find rules for scope 'inject', using default
2018-11-10 00:07:49,319 INFO  crawl.Injector - Injector: total number of urls rejected by filters: 1
2018-11-10 00:07:49,320 INFO  crawl.Injector - Injector: total number of urls injected after normalization and filtering: 0
2018-11-10 00:07:49,320 INFO  crawl.Injector - Injector: Merging injected urls into crawl db.
2018-11-10 00:07:50,688 INFO  crawl.Injector - Injector: finished at 2018-11-10 00:07:50, elapsed: 00:00:03
2018-11-10 00:07:53,517 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:07:53,519 INFO  crawl.Generator - Generator: starting at 2018-11-10 00:07:53
2018-11-10 00:07:53,519 INFO  crawl.Generator - Generator: Selecting best-scoring urls due for fetch.
2018-11-10 00:07:53,519 INFO  crawl.Generator - Generator: filtering: false
2018-11-10 00:07:53,519 INFO  crawl.Generator - Generator: normalizing: true
2018-11-10 00:07:53,519 INFO  crawl.Generator - Generator: topN: 50000
2018-11-10 00:07:54,490 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:07:54,491 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:07:54,491 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:07:54,605 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:07:54,605 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:07:54,605 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:07:54,978 WARN  crawl.Generator - Generator: 0 records selected for fetching, exiting ...
2018-11-10 00:09:40,682 INFO  crawl.Injector - Injector: starting at 2018-11-10 00:09:40
2018-11-10 00:09:40,683 INFO  crawl.Injector - Injector: crawlDb: testCrawl6/crawldb
2018-11-10 00:09:40,683 INFO  crawl.Injector - Injector: urlDir: urls
2018-11-10 00:09:40,684 INFO  crawl.Injector - Injector: Converting injected urls to crawl db entries.
2018-11-10 00:09:41,056 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:09:41,191 WARN  snappy.LoadSnappy - Snappy native library not loaded
2018-11-10 00:09:42,145 INFO  regex.RegexURLNormalizer - can't find rules for scope 'inject', using default
2018-11-10 00:09:42,568 INFO  crawl.Injector - Injector: total number of urls rejected by filters: 1
2018-11-10 00:09:42,569 INFO  crawl.Injector - Injector: total number of urls injected after normalization and filtering: 0
2018-11-10 00:09:42,569 INFO  crawl.Injector - Injector: Merging injected urls into crawl db.
2018-11-10 00:09:43,966 INFO  crawl.Injector - Injector: finished at 2018-11-10 00:09:43, elapsed: 00:00:03
2018-11-10 00:09:47,875 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:09:47,879 INFO  crawl.Generator - Generator: starting at 2018-11-10 00:09:47
2018-11-10 00:09:47,879 INFO  crawl.Generator - Generator: Selecting best-scoring urls due for fetch.
2018-11-10 00:09:47,879 INFO  crawl.Generator - Generator: filtering: false
2018-11-10 00:09:47,879 INFO  crawl.Generator - Generator: normalizing: true
2018-11-10 00:09:47,879 INFO  crawl.Generator - Generator: topN: 50000
2018-11-10 00:09:49,009 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:09:49,009 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:09:49,009 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:09:49,131 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:09:49,131 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:09:49,131 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:09:49,408 WARN  crawl.Generator - Generator: 0 records selected for fetching, exiting ...
2018-11-10 00:10:58,364 INFO  crawl.Injector - Injector: starting at 2018-11-10 00:10:58
2018-11-10 00:10:58,365 INFO  crawl.Injector - Injector: crawlDb: testCrawl6/crawldb
2018-11-10 00:10:58,366 INFO  crawl.Injector - Injector: urlDir: urls
2018-11-10 00:10:58,366 INFO  crawl.Injector - Injector: Converting injected urls to crawl db entries.
2018-11-10 00:10:58,801 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:10:58,957 WARN  snappy.LoadSnappy - Snappy native library not loaded
2018-11-10 00:11:00,083 INFO  regex.RegexURLNormalizer - can't find rules for scope 'inject', using default
2018-11-10 00:11:00,425 INFO  crawl.Injector - Injector: total number of urls rejected by filters: 1
2018-11-10 00:11:00,425 INFO  crawl.Injector - Injector: total number of urls injected after normalization and filtering: 0
2018-11-10 00:11:00,425 INFO  crawl.Injector - Injector: Merging injected urls into crawl db.
2018-11-10 00:11:01,842 INFO  crawl.Injector - Injector: finished at 2018-11-10 00:11:01, elapsed: 00:00:03
2018-11-10 00:11:05,340 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:11:05,343 INFO  crawl.Generator - Generator: starting at 2018-11-10 00:11:05
2018-11-10 00:11:05,343 INFO  crawl.Generator - Generator: Selecting best-scoring urls due for fetch.
2018-11-10 00:11:05,343 INFO  crawl.Generator - Generator: filtering: false
2018-11-10 00:11:05,343 INFO  crawl.Generator - Generator: normalizing: true
2018-11-10 00:11:05,343 INFO  crawl.Generator - Generator: topN: 50000
2018-11-10 00:11:06,486 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:11:06,486 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:11:06,487 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:11:06,605 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:11:06,606 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:11:06,606 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:11:06,908 WARN  crawl.Generator - Generator: 0 records selected for fetching, exiting ...
2018-11-10 00:12:45,515 INFO  crawl.Injector - Injector: starting at 2018-11-10 00:12:45
2018-11-10 00:12:45,516 INFO  crawl.Injector - Injector: crawlDb: testCrawl7/crawldb
2018-11-10 00:12:45,516 INFO  crawl.Injector - Injector: urlDir: urls
2018-11-10 00:12:45,517 INFO  crawl.Injector - Injector: Converting injected urls to crawl db entries.
2018-11-10 00:12:45,825 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:12:45,939 WARN  snappy.LoadSnappy - Snappy native library not loaded
2018-11-10 00:12:46,801 INFO  regex.RegexURLNormalizer - can't find rules for scope 'inject', using default
2018-11-10 00:12:47,278 INFO  crawl.Injector - Injector: total number of urls rejected by filters: 0
2018-11-10 00:12:47,279 INFO  crawl.Injector - Injector: total number of urls injected after normalization and filtering: 1
2018-11-10 00:12:47,279 INFO  crawl.Injector - Injector: Merging injected urls into crawl db.
2018-11-10 00:12:48,650 INFO  crawl.Injector - Injector: finished at 2018-11-10 00:12:48, elapsed: 00:00:03
2018-11-10 00:12:52,297 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:12:52,300 INFO  crawl.Generator - Generator: starting at 2018-11-10 00:12:52
2018-11-10 00:12:52,300 INFO  crawl.Generator - Generator: Selecting best-scoring urls due for fetch.
2018-11-10 00:12:52,300 INFO  crawl.Generator - Generator: filtering: false
2018-11-10 00:12:52,300 INFO  crawl.Generator - Generator: normalizing: true
2018-11-10 00:12:52,300 INFO  crawl.Generator - Generator: topN: 50000
2018-11-10 00:12:53,284 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:12:53,285 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:12:53,285 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:12:53,301 INFO  regex.RegexURLNormalizer - can't find rules for scope 'partition', using default
2018-11-10 00:12:53,416 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:12:53,416 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:12:53,416 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:12:53,424 INFO  regex.RegexURLNormalizer - can't find rules for scope 'generate_host_count', using default
2018-11-10 00:12:53,795 INFO  crawl.Generator - Generator: Partitioning selected urls for politeness.
2018-11-10 00:12:54,795 INFO  crawl.Generator - Generator: segment: testCrawl7/segments/20181110001254
2018-11-10 00:12:55,207 INFO  regex.RegexURLNormalizer - can't find rules for scope 'partition', using default
2018-11-10 00:12:56,070 INFO  crawl.Generator - Generator: finished at 2018-11-10 00:12:56, elapsed: 00:00:03
2018-11-10 00:13:00,713 INFO  fetcher.Fetcher - Fetcher: starting at 2018-11-10 00:13:00
2018-11-10 00:13:00,715 INFO  fetcher.Fetcher - Fetcher: segment: testCrawl7/segments/20181110001254
2018-11-10 00:13:00,715 INFO  fetcher.Fetcher - Fetcher Timelimit set for : 1541799780715
2018-11-10 00:13:01,111 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:13:01,849 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:01,849 INFO  fetcher.Fetcher - Fetcher: threads: 50
2018-11-10 00:13:01,849 INFO  fetcher.Fetcher - Fetcher: time-out divisor: 2
2018-11-10 00:13:01,861 INFO  fetcher.Fetcher - QueueFeeder finished: total 1 records + hit by time limit :0
2018-11-10 00:13:02,361 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,362 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,363 INFO  fetcher.Fetcher - fetching http://nutch.apache.org/ (queue crawl delay=5000ms)
2018-11-10 00:13:02,364 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,366 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,367 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,371 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,378 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,388 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,389 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,392 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,393 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,395 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,396 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,399 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,400 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,413 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,414 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,415 INFO  http.Http - http.proxy.host = null
2018-11-10 00:13:02,415 INFO  http.Http - http.proxy.port = 8080
2018-11-10 00:13:02,415 INFO  http.Http - http.timeout = 10000
2018-11-10 00:13:02,415 INFO  http.Http - http.content.limit = 65536
2018-11-10 00:13:02,415 INFO  http.Http - http.agent = MyBot/Nutch-1.7
2018-11-10 00:13:02,415 INFO  http.Http - http.accept.language = en-us,en-gb,en;q=0.7,*;q=0.3
2018-11-10 00:13:02,415 INFO  http.Http - http.accept = text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2018-11-10 00:13:02,426 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,428 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,430 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,431 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,432 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,433 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,434 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,434 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,442 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,443 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,443 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,444 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,444 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,445 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,446 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,446 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,447 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,448 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,449 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,450 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,451 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,452 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,453 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,454 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,455 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,456 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,456 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,457 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,458 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,459 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,460 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,463 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,464 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,470 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,472 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,474 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,474 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,475 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,476 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,476 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,476 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,480 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,480 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,481 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,481 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,483 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,483 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,483 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,483 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,485 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,486 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:13:02,487 INFO  fetcher.Fetcher - Fetcher: throughput threshold: -1
2018-11-10 00:13:02,487 INFO  fetcher.Fetcher - Fetcher: throughput threshold retries: 5
2018-11-10 00:13:02,490 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,490 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,490 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,491 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,492 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:13:02,492 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
